POINT_ID,X_IM,Y_IM,X_MAP,Y_MAP,REF_BADDATA,TGT_BADDATA,X_WIN_SIZE,Y_WIN_SIZE,X_SHIFT_PX,Y_SHIFT_PX,X_SHIFT_M,Y_SHIFT_M,ABS_SHIFT,ANGLE,SSIM_BEFORE,SSIM_AFTER,SSIM_IMPROVED,RELIABILITY,LAST_ERR,WARNINGS,L1_OUTLIER,L2_OUTLIER,L3_OUTLIER,OUTLIER
4404,1952,1376,83.61888671478286,28.314182744691358,False,False,64.0,64.0,-0.2532728612422943,0.30857139825820923,-0.0025327286124223747,-0.003085713982585503,0.003992035196050587,39.37886751044772,0.03803643304063583,0.0374641502047591,False,12.083718162005994,-9999,[],False,True,False,True
4405,1984,1376,83.93888671478285,28.314182744691358,False,False,64.0,64.0,0.3106119632720947,0.038973644375801086,0.00310516357421875,-0.00038909912109375,0.0031294471118599176,277.1517333984375,0.04443940694392398,0.04474847269135369,True,8.296088989158292,-9999,[],False,False,False,False
4406,2016,1376,84.25888671478285,28.314182744691358,False,False,64.0,64.0,-0.3922494351863861,0.349922239780426,-0.0039215087890625,-0.003498077392578125,0.005254976451396942,48.264129638671875,0.004189685314362731,0.005516153817038717,True,0.712870807716925,-9999,[],False,False,False,False
4407,2048,1376,84.57888671478285,28.314182744691358,False,False,64.0,64.0,0.8841317668557167,-0.14687319099903107,0.008841317668554893,0.0014687319099877527,0.008962481327161424,260.5680785939797,-0.024814395849428014,-0.023971812962663066,True,12.260841175759552,-9999,[],False,False,False,False
4408,2080,1376,84.89888671478286,28.314182744691358,False,False,64.0,64.0,-0.3340393602848053,-6.790986523032188,-0.003340393602854874,0.06790986523031961,0.06799197029813275,177.18396847634364,-0.013086423131686158,0.038956019134024515,True,0.0,-9999,[],False,False,False,False
4409,2112,1376,85.21888671478285,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4410,2144,1376,85.53888671478285,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4411,2176,1376,85.85888671478286,28.314182744691358,False,False,64.0,64.0,-0.2672218084335327,27.77921934425831,-0.0026722180843421484,-0.2777921934425862,0.2778050458273455,0.5511389430388776,0.0686887457799843,-0.006864693051879815,False,0.0,-9999,[],False,True,False,True
4412,2208,1376,86.17888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4413,2240,1376,86.49888671478286,28.314182744691358,False,False,64.0,64.0,0.22064997255802155,-15.180699586868286,0.0022064997255739627,0.1518069958686823,0.15182303064987565,180.8327298707127,0.10465014389701278,0.049676019576465405,False,0.0,-9999,[],False,True,False,True
4414,2272,1376,86.81888671478285,28.314182744691358,False,False,64.0,64.0,-0.22536301612854004,0.21851810812950134,-0.00225067138671875,-0.002185821533203125,0.0031374094542115927,45.88346481323242,0.11811772643111423,0.11876747391178502,True,0.0,-9999,[],False,False,False,False
4415,2304,1376,87.13888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4416,2336,1376,87.45888671478285,28.314182744691358,False,False,64.0,64.0,-0.3632098436355591,-0.37527695298194885,-0.003631591796875,0.003753662109375,0.0052228765562176704,135.93614196777344,0.06723783856695435,0.0722379151588083,True,0.0,-9999,[],False,False,False,False
4417,2368,1376,87.77888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4418,2400,1376,88.09888671478285,28.314182744691358,False,False,64.0,64.0,0.44168585538864136,0.20620715618133545,0.00441741943359375,-0.002063751220703125,0.004875721875578165,295.02618408203125,0.03170981459039131,0.0338693686368526,True,0.0,-9999,[],False,False,False,False
4419,2432,1376,88.41888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4420,2464,1376,88.73888671478285,28.314182744691358,False,False,64.0,64.0,0.11989395320415497,0.22512443363666534,0.0011989395320455287,-0.0022512443363638113,0.0025505993537817124,331.9616865069592,0.04388079010219338,0.042497970206421064,False,0.0,-9999,[],False,True,False,True
4421,2496,1376,89.05888671478286,28.314182744691358,False,False,64.0,64.0,0.29275408387184143,5.202959343791008,0.0029275408387121615,-0.052029593437907806,0.05211189008927144,356.7795432540156,0.03021033673613578,0.050557724398122894,True,0.0,-9999,[],False,False,False,False
4422,2528,1376,89.37888671478285,28.314182744691358,False,False,64.0,64.0,-0.11666403710842133,-0.18409600853919983,-0.00116729736328125,0.001842498779296875,0.002181143034249544,147.63705444335938,0.0584621675819785,0.05854155596104998,True,0.0,-9999,[],False,False,False,False
4423,2560,1376,89.69888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4424,2592,1376,90.01888671478285,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4425,2624,1376,90.33888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4426,2656,1376,90.65888671478285,28.314182744691358,False,False,64.0,64.0,-14.536102563142776,-0.419674813747406,-0.1453610256314306,0.00419674813747406,0.1454215956024098,91.65373887461163,0.012992728862139648,0.060297008517709326,True,14.238637668174377,-9999,[],False,False,False,False
4427,2688,1376,90.97888671478286,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4428,2720,1376,91.29888671478285,28.314182744691358,False,False,64.0,64.0,-0.4548073709011078,-0.17490215599536896,-0.004547119140625,0.00174713134765625,0.004871217533946037,111.034912109375,0.08190062036969195,0.08075139665851666,False,14.289083944546732,-9999,[],False,True,False,True
4429,2752,1376,91.61888671478286,28.314182744691358,False,False,64.0,64.0,-0.14635536074638367,-0.1974964141845703,-0.00146484375,0.00197601318359375,0.002459755167365074,143.4595947265625,0.06264804532643328,0.06062168015998561,False,0.0,-9999,[],False,True,False,True
4430,2784,1376,91.93888671478285,28.314182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4431,2816,1376,92.25888671478285,28.314182744691358,False,False,64.0,64.0,0.1474805623292923,-0.17472009360790253,0.00147247314453125,0.00174713134765625,0.002284873044118285,220.16758728027344,0.10925565395276864,0.10969320853614592,True,0.0,-9999,[],False,False,False,False
4432,2848,1376,92.57888671478285,28.314182744691358,False,False,64.0,64.0,-0.39673542976379395,0.10315653681755066,-0.00396728515625,-0.00102996826171875,0.004098802804946899,75.42505645751953,0.06418591053879677,0.0638976270767024,False,0.0,-9999,[],False,True,False,True
4433,2880,1376,92.89888671478286,28.314182744691358,False,False,100.0,100.0,-0.2742927074432373,-0.22519181668758392,-0.002742927074436352,0.002251918166876976,0.0035489131246039998,129.3856839813876,0.08922552124503895,0.08898488770679973,False,14.318875199165731,-9999,[],False,True,False,True
4461,544,1408,69.53888671478285,27.994182744691358,False,False,100.0,100.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4462,576,1408,69.85888671478286,27.994182744691358,False,False,100.0,100.0,-0.24683891236782074,-0.45018935203552246,-0.002468389123677639,0.004501893520355793,0.005134198100435115,151.26403250455962,0.16690870284318574,0.1554788151742039,False,0.0,-9999,[],False,True,False,True
4463,608,1408,70.17888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4464,640,1408,70.49888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4465,672,1408,70.81888671478285,27.994182744691358,False,False,64.0,64.0,-0.3331717252731323,-0.21508875489234924,-0.00333404541015625,0.0021514892578125,0.003967967350035906,122.845458984375,0.11285832483000767,0.11166842261957088,False,0.0,-9999,[],False,True,False,True
4466,704,1408,71.13888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4467,736,1408,71.45888671478285,27.994182744691358,False,False,64.0,64.0,-0.27911633253097534,0.1491738110780716,-0.0027911633253125956,-0.0014917381107792949,0.0031647867700243955,61.8777106036037,0.12148765499604189,0.11803809886227598,False,4.113057056813247,-9999,[],False,True,False,True
4468,768,1408,71.77888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4469,800,1408,72.09888671478285,27.994182744691358,False,False,64.0,64.0,0.14422011375427246,15.181393668055534,0.0014422011375359034,-0.1518139366805542,0.15182078683292494,359.45571826545,0.07332691403791697,0.04560134267467512,False,0.0,-9999,[],False,True,False,True
4470,832,1408,72.41888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4471,864,1408,72.73888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4472,896,1408,73.05888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4473,928,1408,73.37888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4474,960,1408,73.69888671478284,27.994182744691358,False,False,64.0,64.0,-0.36345821619033813,-0.22953979671001434,-0.003631591796875,0.00229644775390625,0.004296758212149143,122.27421569824219,0.04271534816867614,0.043105663888747266,True,0.0,-9999,[],False,False,False,False
4475,992,1408,74.01888671478285,27.994182744691358,False,False,64.0,64.0,0.2198132574558258,0.32706359028816223,0.002197265625,-0.003269195556640625,0.003938986454159021,326.095703125,0.024295861685645462,0.02303223624757679,False,0.0,-9999,[],False,True,False,True
4476,1024,1408,74.33888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4477,1056,1408,74.65888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4478,1088,1408,74.97888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4479,1120,1408,75.29888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4480,1152,1408,75.61888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4481,1184,1408,75.93888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4482,1216,1408,76.25888671478285,27.994182744691358,False,False,64.0,64.0,-0.2862933576107025,-0.27037519216537476,-0.00286102294921875,0.002704620361328125,0.003937057685106993,133.36207580566406,0.04678224227752871,0.04820353840071316,True,0.0,-9999,[],False,False,False,False
4483,1248,1408,76.57888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4484,1280,1408,76.89888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4485,1312,1408,77.21888671478285,27.994182744691358,False,False,64.0,64.0,5.656014412641525,0.39320603013038635,0.056560144126422074,-0.0039320603013024424,0.05669665776582175,273.97680323025395,0.06638315563748226,0.1661692347710329,True,0.0,-9999,[],False,False,False,False
4486,1344,1408,77.53888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4487,1376,1408,77.85888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4488,1408,1408,78.17888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4489,1440,1408,78.49888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4490,1472,1408,78.81888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4491,1504,1408,79.13888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4492,1536,1408,79.45888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4493,1568,1408,79.77888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4494,1600,1408,80.09888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4495,1632,1408,80.41888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4496,1664,1408,80.73888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4497,1696,1408,81.05888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4498,1728,1408,81.37888671478285,27.994182744691358,False,False,64.0,64.0,-0.03978124260902405,-0.3575673997402191,-0.000396728515625,0.003574371337890625,0.0035963209811598063,173.6516571044922,0.04123699396787174,0.045300736732522294,True,0.0,-9999,[],False,False,False,False
4499,1760,1408,81.69888671478286,27.994182744691358,False,False,64.0,64.0,-0.3552566170692444,-10.54598468542099,-0.0035525661706969913,0.10545984685420962,0.10551966653146003,178.07063908163275,0.03573660578043686,8.430646936669094e-05,False,0.0,-9999,[],False,True,False,True
4500,1792,1408,82.01888671478285,27.994182744691358,False,False,64.0,64.0,-0.2784990072250366,-0.3397766947746277,-0.00278472900390625,0.003398895263671875,0.004393996205180883,140.66015625,0.06160815506298643,0.058771651415498886,False,0.0,-9999,[],False,True,False,True
4501,1824,1408,82.33888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4502,1856,1408,82.65888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4503,1888,1408,82.97888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4504,1920,1408,83.29888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4505,1952,1408,83.61888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4506,1984,1408,83.93888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,The matching window became too small for calculating a reliable match. Matching failed.,[],-9999,-9999,-9999,-9999
4507,2016,1408,84.25888671478285,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
4508,2048,1408,84.57888671478285,27.994182744691358,False,False,64.0,64.0,-0.39127615094184875,-0.24630865454673767,-0.00391387939453125,0.00246429443359375,0.004625061992555857,122.19044494628906,0.04311298703015141,0.04292686949230685,False,10.037127909628012,-9999,[],False,True,False,True
4509,2080,1408,84.89888671478286,27.994182744691358,False,False,64.0,64.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999.0,No match found in the given window.,[],-9999,-9999,-9999,-9999
